aa65255,Lotus,1,500,37.00
aa65256,Rose,1,60,81.00
aa65257,Tulip,1,390,35.00
aa65258,Lotus,1,250,64.00
aa65259,Tulip,1,130,75.00
aa65260,Rose,2,200,57.00
aa65261,Lavender,1,410,56.00
aa65262,Tulip,1,410,75.00
aa65263,Orchid,1,340,40.00
aa65264,Lavender,2,400,51.00
aa65265,Tulip,1,460,75.00
aa65266,Lavender,2,170,37.00
aa65267,Orchid,1,360,37.00
aa65268,Rose,2,380,78.00
aa65269,Orchid,2,210,28.00
aa65270,Orchid,1,460,32.00
aa65271,Lotus,1,430,20.00
aa65272,Lavender,2,430,47.00
aa65273,Orchid,2,150,37.00
aa65274,Lotus,2,250,81.00
aa65275,Rose,2,110,77.00
aa65276,Lavender,1,340,53.00
aa65277,Tulip,2,300,99.00
aa65278,Rose,1,130,78.00
aa65279,Rose,1,60,92.00
aa65280,Rose,2,370,36.00
aa65281,Lavender,2,80,59.00
aa65282,Lavender,1,70,59.00
aa65283,Lavender,2,70,95.00
aa65284,Tulip,1,220,90.00
aa65285,Orchid,2,410,75.00
aa65286,Tulip,2,170,53.00
aa65287,Orchid,1,220,98.00
aa65288,Lavender,2,200,88.00
aa65289,Orchid,1,500,27.00
aa65290,Lavender,1,460,93.00
aa65291,Orchid,2,80,95.00
aa65292,Orchid,2,130,38.00
aa65293,Orchid,1,450,31.00
aa65294,Orchid,1,280,33.00
aa65295,Lotus,2,70,22.00
aa65296,Orchid,1,420,50.00
aa65297,Orchid,1,390,29.00
aa65298,Tulip,1,70,87.00
aa65299,Lotus,1,210,36.00
aa65300,Lavender,2,230,93.00
aa65301,Rose,2,420,90.00
aa65302,Orchid,2,10,27.00
aa65303,Lotus,1,120,77.00
aa65304,Rose,1,110,76.00
aa65305,Rose,2,30,58.00
aa65306,Rose,2,270,81.00
aa65307,Orchid,1,230,30.00
aa65308,Lavender,1,270,66.00
aa65309,Lavender,2,180,62.00
aa65310,Lotus,1,170,97.00
aa65311,Lavender,2,270,52.00
aa65312,Orchid,1,10,37.00
aa65313,Lotus,2,170,58.00
aa65314,Rose,2,210,95.00
aa65315,Orchid,2,50,94.00
aa65316,Tulip,2,60,45.00
aa65317,Lotus,2,350,27.00
aa65318,Lotus,2,200,40.00
aa65319,Lotus,1,60,31.00
aa65320,Tulip,1,100,53.00
aa65321,Lavender,2,220,96.00
aa65322,Orchid,1,170,49.00
aa65323,Orchid,1,10,83.00
aa65324,Orchid,2,480,41.00
aa65325,Lavender,2,350,84.00
aa65326,Rose,2,330,88.00
aa65327,Orchid,1,30,86.00
aa65328,Tulip,2,60,98.00
aa65329,Tulip,1,440,28.00
aa65330,Orchid,2,10,72.00
aa65331,Lavender,2,10,58.00
aa65332,Orchid,2,260,74.00
aa65333,Tulip,1,430,71.00
aa65334,Rose,2,340,24.00
aa65335,Tulip,2,10,21.00
aa65336,Lavender,1,40,94.00
aa65337,Tulip,2,60,68.00
aa65338,Lavender,1,220,88.00
aa65339,Orchid,2,480,73.00
aa65340,Orchid,1,310,48.00
aa65341,Tulip,1,250,25.00
aa65342,Lotus,2,80,48.00
aa65343,Tulip,1,420,60.00
aa65344,Tulip,2,230,94.00
aa65345,Tulip,1,350,53.00
aa65346,Orchid,2,130,72.00
aa65347,Tulip,2,300,70.00
aa65348,Tulip,2,350,59.00
aa65349,Tulip,1,150,94.00
aa65350,Lavender,2,50,78.00
aa65351,Tulip,1,350,95.00
aa65352,Lavender,1,170,54.00
aa65353,Orchid,2,180,26.00
aa65354,Orchid,2,120,67.00
aa65355,Orchid,1,10,50.00
aa65356,Lotus,1,370,89.00
aa65357,Orchid,2,40,29.00
aa65358,Rose,1,60,21.00
aa65359,Orchid,2,230,38.00
aa65360,Rose,2,170,72.00
aa65361,Orchid,1,410,96.00
aa65362,Lotus,1,30,22.00
aa65363,Tulip,1,330,36.00
aa65364,Tulip,1,280,44.00
aa65365,Lotus,1,210,83.00
aa65366,Lotus,2,210,92.00
aa65367,Orchid,2,500,57.00
aa65368,Lotus,1,140,43.00
aa65369,Rose,2,200,94.00
aa65370,Lotus,1,340,65.00
aa65371,Lotus,2,210,83.00
aa65372,Orchid,1,450,45.00
aa65373,Lotus,2,30,34.00
aa65374,Lotus,1,210,96.00
aa65375,Tulip,2,100,45.00
aa65376,Tulip,2,470,68.00
aa65377,Lavender,2,170,41.00
aa65378,Rose,2,280,51.00
aa65379,Lotus,2,20,92.00
aa65380,Lavender,1,170,69.00
aa65381,Tulip,2,260,60.00
aa65382,Lavender,2,20,66.00
aa65383,Lotus,2,270,34.00
aa65384,Orchid,1,100,42.00
aa65385,Tulip,2,370,28.00
aa65386,Tulip,1,60,60.00
aa65387,Rose,2,330,100.00
aa65388,Lotus,1,110,41.00
aa65389,Lotus,2,100,40.00
aa65390,Orchid,1,200,74.00
aa65391,Tulip,1,290,45.00
aa65392,Orchid,2,110,96.00
aa65393,Lotus,2,300,95.00
aa65394,Lavender,1,480,42.00
aa65395,Lotus,1,370,43.00
aa65396,Tulip,1,470,86.00
aa65397,Lotus,2,240,34.00
aa65398,Tulip,1,30,48.00
aa65399,Lavender,2,10,43.00
aa65400,Lavender,1,170,53.00
aa65401,Tulip,2,280,47.00
aa65402,Lavender,2,350,24.00
aa65403,Lotus,1,300,33.00
aa65404,Lotus,2,200,65.00
aa65405,Tulip,2,10,96.00
aa65406,Tulip,1,390,62.00
aa65407,Rose,1,240,47.00
aa65408,Orchid,1,120,47.00
aa65409,Lavender,2,410,74.00
aa65410,Orchid,2,220,64.00
aa65411,Orchid,1,170,44.00
aa65412,Lavender,2,10,22.00
aa65413,Lotus,2,10,62.00
aa65414,Lotus,2,20,85.00
aa65415,Lavender,2,200,48.00
aa65416,Lotus,2,340,33.00
aa65417,Lotus,1,10,63.00
aa65418,Orchid,1,60,26.00
aa65419,Tulip,1,370,26.00
aa65420,Lotus,2,350,55.00
aa65421,Orchid,1,40,50.00
aa65422,Orchid,2,230,50.00
aa65423,Lavender,2,360,78.00
aa65424,Rose,1,80,32.00
aa65425,Tulip,1,250,73.00
aa65426,Tulip,2,330,76.00
aa65427,Rose,2,350,20.00
aa65428,Rose,1,310,76.00
aa65429,Tulip,2,360,58.00
aa65430,Lotus,2,480,89.00
aa65431,Lavender,1,240,38.00
aa65432,Lotus,2,330,41.00
aa65433,Rose,1,250,69.00
aa65434,Lavender,2,180,81.00
aa65435,Rose,2,310,87.00
aa65436,Rose,2,460,43.00
aa65437,Tulip,1,80,78.00
aa65438,Orchid,2,320,50.00
aa65439,Tulip,2,360,21.00
aa65440,Lavender,2,250,37.00
aa65441,Lavender,1,420,79.00
aa65442,Rose,1,300,99.00
aa65443,Lavender,2,20,72.00
aa65444,Tulip,1,310,68.00
aa65445,Rose,2,410,89.00
aa65446,Rose,1,90,83.00
aa65447,Lavender,1,410,39.00
aa65448,Rose,1,250,76.00
aa65449,Tulip,2,30,33.00
aa65450,Orchid,2,10,41.00
aa65451,Rose,1,40,85.00
aa65452,Lotus,2,290,32.00
aa65453,Tulip,1,180,70.00
aa65454,Lavender,2,30,51.00
aa65455,Lotus,1,360,87.00
aa65456,Tulip,1,160,27.00
aa65457,Rose,2,30,60.00
aa65458,Rose,2,420,44.00
aa65459,Orchid,2,460,39.00
aa65460,Rose,1,240,28.00
aa65461,Tulip,2,60,74.00
aa65462,Lotus,2,270,27.00
aa65463,Rose,1,110,75.00
aa65464,Lotus,2,170,48.00
aa65465,Tulip,2,130,97.00
aa65466,Orchid,1,390,79.00
aa65467,Lotus,1,260,39.00
aa65468,Tulip,2,490,28.00
aa65469,Tulip,2,360,62.00
aa65470,Lavender,2,110,93.00
aa65471,Rose,1,390,21.00
aa65472,Lavender,2,220,74.00
aa65473,Orchid,1,420,29.00
aa65474,Lavender,1,110,66.00
aa65475,Lotus,2,270,98.00
aa65476,Rose,1,90,72.00
aa65477,Lavender,2,50,23.00
aa65478,Lavender,1,460,39.00
aa65479,Lotus,2,440,77.00
aa65480,Lotus,2,310,43.00
aa65481,Orchid,1,380,84.00
aa65482,Lotus,1,10,27.00
aa65483,Tulip,1,160,78.00
aa65484,Rose,1,440,80.00
aa65485,Rose,2,10,80.00
aa65486,Tulip,2,430,99.00
aa65487,Orchid,1,420,92.00
aa65488,Lavender,2,40,83.00
aa65489,Orchid,1,280,94.00
aa65490,Lotus,1,100,44.00
aa65491,Lavender,2,300,84.00
aa65492,Orchid,2,80,75.00
aa65493,Tulip,1,50,24.00
aa65494,Tulip,1,60,99.00
aa65495,Lavender,2,400,91.00
aa65496,Lotus,2,250,60.00
aa65497,Lotus,1,130,62.00
aa65498,Rose,2,450,84.00
aa65499,Orchid,2,410,55.00
aa65500,Tulip,1,120,100.00
aa65501,Lavender,1,140,43.00
aa65502,Lotus,2,270,26.00
aa65503,Lavender,2,360,74.00
aa65504,Lavender,1,290,91.00
aa65505,Tulip,2,110,92.00
aa65506,Lavender,1,70,44.00
aa65507,Lavender,2,430,53.00
aa65508,Lavender,1,210,95.00
aa65509,Lavender,1,370,97.00
aa65510,Lotus,1,380,76.00
aa65511,Rose,1,210,41.00
aa65512,Rose,2,200,97.00
aa65513,Tulip,2,170,75.00
aa65514,Tulip,1,350,37.00
aa65515,Lotus,1,340,86.00
aa65516,Orchid,1,400,56.00
aa65517,Lotus,2,160,95.00
aa65518,Lotus,2,460,82.00
aa65519,Lotus,1,440,71.00
aa65520,Rose,2,40,92.00
aa65521,Lavender,1,170,78.00
aa65522,Lavender,1,490,100.00
aa65523,Lotus,1,500,28.00
aa65524,Orchid,1,370,38.00
aa65525,Orchid,2,30,56.00
aa65526,Tulip,1,100,81.00
aa65527,Tulip,1,200,92.00
aa65528,Orchid,2,180,93.00
aa65529,Lotus,2,250,47.00
aa65530,Tulip,2,300,97.00
aa65531,Tulip,1,240,38.00
aa65532,Rose,2,100,66.00
aa65533,Rose,1,440,24.00
aa65534,Lavender,2,470,95.00
aa65535,Lavender,2,130,29.00
aa65536,Orchid,2,80,84.00
aa65537,Tulip,1,380,82.00
aa65538,Lavender,1,110,26.00
aa65539,Rose,2,50,29.00
aa65540,Orchid,2,350,88.00
aa65541,Lavender,1,170,65.00
aa65542,Lavender,1,380,77.00
aa65543,Lavender,2,300,34.00
aa65544,Tulip,1,50,99.00
aa65545,Orchid,1,240,66.00
aa65546,Orchid,2,500,96.00
aa65547,Lotus,2,300,61.00
aa65548,Orchid,2,10,62.00
aa65549,Lotus,2,300,41.00
aa65550,Lotus,1,300,73.00
aa65551,Lotus,1,390,28.00
aa65552,Rose,2,470,23.00
aa65553,Rose,1,420,55.00
aa65554,Rose,1,380,60.00
aa65555,Tulip,2,110,46.00
aa65556,Lavender,1,170,69.00
aa65557,Orchid,1,220,23.00
aa65558,Orchid,1,480,27.00
aa65559,Rose,1,60,48.00
aa65560,Rose,2,120,54.00
aa65561,Tulip,1,240,92.00
aa65562,Lavender,1,20,83.00
aa65563,Lotus,1,410,60.00
aa65564,Lavender,2,140,100.00
aa65565,Tulip,1,280,69.00
aa65566,Orchid,2,440,64.00
aa65567,Lotus,1,410,96.00
aa65568,Lavender,2,470,34.00
aa65569,Orchid,1,300,76.00
aa65570,Lavender,1,320,53.00
aa65571,Lotus,2,80,88.00
aa65572,Orchid,1,220,78.00
aa65573,Lavender,1,340,72.00
aa65574,Orchid,2,10,36.00
aa65575,Orchid,1,360,84.00
aa65576,Orchid,1,260,31.00
aa65577,Lavender,2,460,82.00
aa65578,Orchid,2,240,86.00
aa65579,Orchid,2,60,41.00
aa65580,Lotus,1,140,64.00
aa65581,Orchid,2,20,46.00
aa65582,Rose,2,390,83.00
aa65583,Rose,1,230,92.00
aa65584,Rose,1,450,89.00
aa65585,Orchid,1,30,29.00
aa65586,Lotus,2,50,47.00
aa65587,Tulip,1,340,56.00
aa65588,Rose,2,470,69.00
aa65589,Lavender,1,60,30.00
aa65590,Lotus,1,350,50.00
aa65591,Tulip,2,130,72.00
aa65592,Tulip,2,40,23.00
aa65593,Orchid,1,230,91.00
aa65594,Tulip,2,140,26.00
aa65595,Lavender,2,410,33.00
aa65596,Orchid,1,80,69.00
aa65597,Lotus,1,250,54.00
aa65598,Lavender,1,260,61.00
aa65599,Rose,1,120,22.00
aa65600,Orchid,1,440,92.00
aa65601,Rose,2,50,50.00
aa65602,Rose,1,130,93.00
aa65603,Tulip,1,280,75.00
aa65604,Orchid,2,140,52.00
aa65605,Tulip,2,460,85.00
aa65606,Lavender,1,460,40.00
aa65607,Orchid,2,280,48.00
aa65608,Orchid,2,20,90.00
aa65609,Lavender,2,410,57.00
aa65610,Lavender,2,150,95.00
aa65611,Lotus,1,340,45.00
aa65612,Orchid,1,100,24.00
aa65613,Lavender,1,90,49.00
aa65614,Orchid,2,430,89.00
aa65615,Rose,2,70,28.00
aa65616,Lotus,1,380,86.00
aa65617,Orchid,1,30,82.00
aa65618,Tulip,2,60,55.00
aa65619,Lotus,1,90,20.00
aa65620,Lavender,1,400,58.00
aa65621,Rose,2,340,55.00
aa65622,Rose,1,470,47.00
aa65623,Lavender,1,220,75.00
aa65624,Lotus,1,100,85.00
aa65625,Rose,1,470,72.00
aa65626,Rose,1,390,83.00
aa65627,Orchid,1,50,80.00
aa65628,Tulip,1,120,57.00
aa65629,Tulip,2,160,24.00
aa65630,Rose,2,490,76.00
aa65631,Orchid,1,10,42.00
aa65632,Rose,2,140,57.00
aa65633,Orchid,1,210,85.00
aa65634,Tulip,1,470,43.00
aa65635,Lotus,1,260,79.00
aa65636,Rose,1,280,97.00
aa65637,Lotus,2,340,75.00
aa65638,Lavender,1,60,23.00
aa65639,Tulip,1,470,45.00
aa65640,Lavender,2,370,55.00
aa65641,Lotus,1,10,50.00
aa65642,Tulip,1,200,35.00
aa65643,Tulip,2,380,89.00
aa65644,Tulip,2,260,99.00
aa65645,Orchid,1,450,89.00
aa65646,Rose,2,330,37.00
aa65647,Rose,2,240,53.00
aa65648,Lavender,2,320,40.00
aa65649,Lavender,2,380,54.00
aa65650,Lavender,2,110,36.00
aa65651,Lotus,1,330,97.00
aa65652,Tulip,1,240,30.00
aa65653,Rose,1,280,98.00
aa65654,Lotus,1,200,54.00
aa65655,Orchid,1,220,30.00
aa65656,Lotus,1,30,75.00
aa65657,Lavender,2,400,44.00
aa65658,Lavender,2,120,93.00
aa65659,Rose,2,170,49.00
aa65660,Rose,2,290,66.00
aa65661,Lotus,1,120,40.00
aa65662,Rose,2,170,51.00
aa65663,Tulip,1,480,90.00
aa65664,Rose,1,300,79.00
aa65665,Lavender,2,250,57.00
aa65666,Orchid,1,150,51.00
aa65667,Lavender,2,450,67.00
aa65668,Lavender,2,450,80.00
aa65669,Orchid,1,170,97.00
aa65670,Orchid,2,100,54.00
aa65671,Orchid,1,240,50.00
aa65672,Orchid,2,400,82.00
aa65673,Rose,2,390,100.00
aa65674,Orchid,2,210,65.00
aa65675,Orchid,2,340,67.00
aa65676,Tulip,1,150,74.00
aa65677,Orchid,1,130,42.00
aa65678,Lotus,1,180,69.00
aa65679,Rose,2,230,24.00
aa65680,Orchid,2,10,21.00
aa65681,Orchid,1,320,43.00
aa65682,Orchid,2,240,74.00
aa65683,Tulip,1,30,96.00
aa65684,Lavender,2,170,93.00
aa65685,Tulip,1,80,34.00
aa65686,Lotus,2,230,73.00
aa65687,Lotus,2,120,77.00
aa65688,Rose,1,270,100.00
aa65689,Lavender,2,480,51.00
aa65690,Lavender,1,500,28.00
aa65691,Lavender,1,410,20.00
aa65692,Orchid,2,130,29.00
aa65693,Rose,1,130,46.00
aa65694,Lavender,2,270,25.00
aa65695,Tulip,2,490,61.00
aa65696,Lavender,1,350,43.00
aa65697,Lavender,2,310,81.00
aa65698,Tulip,1,60,65.00
aa65699,Rose,2,120,85.00
aa65700,Rose,2,360,39.00
aa65701,Tulip,1,90,45.00
aa65702,Lotus,1,400,88.00
aa65703,Rose,2,200,81.00
aa65704,Rose,1,150,20.00
aa65705,Tulip,2,350,59.00
aa65706,Lavender,1,280,50.00
aa65707,Lavender,1,270,37.00
aa65708,Lotus,1,150,60.00
aa65709,Tulip,2,30,88.00
aa65710,Rose,1,180,30.00
aa65711,Rose,1,440,89.00
aa65712,Rose,2,190,29.00
aa65713,Orchid,1,290,58.00
aa65714,Orchid,1,410,94.00
aa65715,Orchid,2,200,71.00
aa65716,Tulip,2,260,51.00
aa65717,Tulip,2,370,52.00
aa65718,Lavender,1,230,43.00
aa65719,Lavender,1,10,73.00
aa65720,Rose,2,60,21.00
aa65721,Lotus,2,330,97.00
aa65722,Tulip,1,420,89.00
aa65723,Orchid,1,400,38.00
aa65724,Rose,1,260,32.00
aa65725,Orchid,2,90,76.00
aa65726,Orchid,2,480,96.00
aa65727,Lotus,2,430,61.00
aa65728,Rose,1,310,25.00
aa65729,Lotus,2,120,51.00
aa65730,Tulip,1,410,32.00
aa65731,Rose,1,310,35.00
aa65732,Lotus,2,480,66.00
aa65733,Lotus,2,300,42.00
aa65734,Lavender,1,190,40.00
aa65735,Orchid,1,170,100.00
aa65736,Lotus,1,390,51.00
aa65737,Rose,1,90,36.00
aa65738,Orchid,2,80,22.00
aa65739,Lotus,1,30,63.00
aa65740,Orchid,1,180,77.00
aa65741,Orchid,2,410,94.00
aa65742,Lotus,1,120,53.00
aa65743,Lavender,2,430,52.00
aa65744,Lotus,2,360,48.00
aa65745,Lotus,2,120,92.00
aa65746,Lavender,2,340,25.00
aa65747,Rose,1,420,83.00
aa65748,Rose,1,440,22.00
aa65749,Tulip,1,130,83.00
aa65750,Orchid,2,420,38.00
aa65751,Rose,1,20,25.00
aa65752,Rose,1,400,93.00
aa65753,Tulip,2,230,60.00
aa65754,Rose,2,140,44.00
aa65755,Lotus,1,40,41.00
aa65756,Lavender,2,80,31.00
aa65757,Lotus,1,420,50.00
aa65758,Lavender,1,480,22.00
aa65759,Orchid,2,50,57.00
aa65760,Lotus,2,140,40.00
aa65761,Lotus,1,440,92.00
aa65762,Orchid,1,360,40.00
aa65763,Lavender,1,460,45.00
aa65764,Lotus,2,130,57.00
aa65765,Rose,1,290,41.00
aa65766,Orchid,1,230,52.00
aa65767,Lavender,2,290,67.00
aa65768,Lotus,1,500,96.00
aa65769,Orchid,2,460,79.00
aa65770,Lotus,1,350,36.00
aa65771,Tulip,2,320,74.00
aa65772,Lavender,2,290,30.00
aa65773,Lavender,2,40,59.00
aa65774,Orchid,2,220,59.00
aa65775,Orchid,2,20,58.00
aa65776,Rose,1,470,40.00
aa65777,Lavender,1,470,75.00
aa65778,Lotus,1,420,94.00
aa65779,Orchid,2,290,95.00
aa65780,Orchid,2,270,46.00
aa65781,Rose,1,440,35.00
aa65782,Tulip,1,50,78.00
aa65783,Rose,2,250,95.00
aa65784,Orchid,2,240,31.00
aa65785,Rose,2,310,62.00
aa65786,Rose,2,480,98.00
aa65787,Tulip,2,150,21.00
aa65788,Lavender,1,180,25.00
aa65789,Lavender,2,420,63.00
aa65790,Orchid,2,310,22.00
aa65791,Orchid,2,290,52.00
aa65792,Tulip,2,190,79.00
aa65793,Lavender,2,200,61.00
aa65794,Tulip,1,150,94.00
aa65795,Rose,2,480,46.00
aa65796,Rose,1,20,98.00
aa65797,Tulip,1,280,42.00
aa65798,Rose,1,310,50.00
aa65799,Tulip,2,140,34.00
aa65800,Lotus,1,360,89.00
aa65801,Lavender,2,340,37.00
aa65802,Lotus,1,250,70.00
aa65803,Lavender,2,390,78.00
aa65804,Rose,2,60,39.00
aa65805,Tulip,2,80,35.00
aa65806,Rose,1,290,63.00
aa65807,Lotus,2,240,85.00
aa65808,Tulip,1,100,99.00
aa65809,Lotus,1,370,70.00
aa65810,Lotus,1,210,46.00
aa65811,Lotus,2,170,61.00
aa65812,Orchid,1,290,75.00
aa65813,Tulip,1,20,74.00
aa65814,Orchid,2,340,38.00
aa65815,Rose,2,160,57.00
aa65816,Tulip,1,360,93.00
aa65817,Lavender,2,180,69.00
aa65818,Orchid,1,360,91.00
aa65819,Tulip,2,30,69.00
aa65820,Rose,1,480,72.00
aa65821,Orchid,1,350,24.00
aa65822,Lotus,1,390,64.00
aa65823,Lotus,2,490,29.00
aa65824,Tulip,2,230,87.00
aa65825,Tulip,1,30,47.00
aa65826,Rose,1,60,69.00
aa65827,Lavender,1,470,42.00
aa65828,Lotus,1,200,74.00
aa65829,Lavender,1,490,56.00
aa65830,Lavender,1,250,25.00
aa65831,Lavender,1,400,35.00
aa65832,Tulip,1,140,25.00
aa65833,Lotus,2,260,89.00
aa65834,Lavender,1,100,98.00
aa65835,Orchid,2,450,53.00
aa65836,Lotus,1,490,47.00
aa65837,Lavender,1,50,47.00
aa65838,Tulip,2,450,93.00
aa65839,Lotus,2,230,100.00
aa65840,Rose,1,410,54.00
aa65841,Tulip,2,170,62.00
aa65842,Orchid,2,120,51.00
aa65843,Rose,2,470,96.00
aa65844,Lotus,2,150,43.00
aa65845,Tulip,2,140,54.00
aa65846,Lotus,1,120,58.00
aa65847,Lavender,1,390,64.00
aa65848,Lavender,2,180,22.00
aa65849,Lotus,2,420,45.00
aa65850,Lotus,1,490,84.00
aa65851,Lavender,2,190,54.00
aa65852,Tulip,2,350,43.00
aa65853,Tulip,2,340,40.00
aa65854,Lavender,2,390,27.00
aa65855,Tulip,2,340,71.00
aa65856,Lavender,1,410,56.00
aa65857,Orchid,1,170,81.00
aa65858,Lotus,1,440,52.00
aa65859,Rose,2,360,31.00
aa65860,Orchid,1,440,82.00
aa65861,Rose,2,130,94.00
aa65862,Orchid,2,310,56.00
aa65863,Lotus,1,20,93.00
aa65864,Orchid,2,160,59.00
aa65865,Lotus,2,420,42.00
aa65866,Rose,2,480,100.00
aa65867,Lavender,2,320,71.00
aa65868,Rose,2,310,55.00
aa65869,Rose,1,80,65.00
aa65870,Orchid,1,90,93.00
aa65871,Orchid,2,270,100.00
aa65872,Orchid,1,280,86.00
aa65873,Orchid,2,200,25.00
aa65874,Orchid,1,130,92.00
aa65875,Tulip,1,230,79.00
aa65876,Rose,1,190,42.00
aa65877,Tulip,1,10,55.00
aa65878,Lavender,2,400,79.00
aa65879,Orchid,2,50,87.00
aa65880,Rose,1,130,56.00
aa65881,Orchid,2,20,26.00
aa65882,Lotus,2,100,43.00
aa65883,Tulip,2,490,38.00
aa65884,Lavender,2,40,70.00
aa65885,Lavender,2,300,84.00
aa65886,Rose,1,460,90.00
aa65887,Rose,2,420,54.00
aa65888,Tulip,2,290,95.00
aa65889,Tulip,2,360,75.00
aa65890,Rose,2,380,80.00
aa65891,Lavender,1,270,87.00
aa65892,Lotus,1,20,53.00
aa65893,Orchid,1,150,62.00
aa65894,Orchid,2,230,99.00
aa65895,Lotus,1,340,28.00
aa65896,Lavender,2,480,38.00
aa65897,Lotus,1,490,95.00
aa65898,Lotus,1,120,55.00
aa65899,Rose,1,400,41.00
aa65900,Tulip,1,100,85.00
aa65901,Orchid,2,10,68.00
aa65902,Tulip,2,230,95.00
aa65903,Rose,1,10,55.00
aa65904,Rose,1,260,88.00
aa65905,Rose,2,100,73.00
aa65906,Lavender,2,280,47.00
aa65907,Lavender,1,190,53.00
aa65908,Lotus,2,340,58.00
aa65909,Lotus,2,160,68.00
aa65910,Lotus,1,160,65.00
aa65911,Tulip,2,290,51.00
aa65912,Tulip,2,160,66.00
aa65913,Tulip,2,430,44.00
aa65914,Lavender,1,390,81.00
aa65915,Rose,1,300,58.00
aa65916,Lotus,1,290,20.00
aa65917,Lotus,2,50,61.00
aa65918,Orchid,2,220,55.00
aa65919,Lotus,2,70,69.00
aa65920,Tulip,1,100,82.00
aa65921,Orchid,1,370,76.00
aa65922,Rose,1,380,76.00
aa65923,Lavender,2,90,52.00
aa65924,Rose,2,200,46.00
aa65925,Orchid,1,170,33.00
aa65926,Lotus,2,70,65.00
aa65927,Orchid,1,400,95.00
aa65928,Lavender,2,470,87.00
aa65929,Tulip,2,20,53.00
aa65930,Tulip,1,190,53.00
aa65931,Rose,1,80,67.00
aa65932,Orchid,1,230,75.00
aa65933,Rose,2,490,70.00
aa65934,Rose,2,480,28.00
aa65935,Lavender,1,490,97.00
aa65936,Lotus,2,110,21.00
aa65937,Lotus,2,180,43.00
aa65938,Lavender,1,480,96.00
aa65939,Tulip,1,100,100.00
aa65940,Orchid,1,410,83.00
aa65941,Lavender,2,100,30.00
aa65942,Tulip,1,470,50.00
aa65943,Lavender,2,30,41.00
aa65944,Tulip,2,420,38.00
aa65945,Lavender,2,480,91.00
aa65946,Tulip,2,220,50.00
aa65947,Rose,2,70,71.00
aa65948,Rose,1,320,44.00
aa65949,Orchid,2,100,20.00
aa65950,Orchid,1,300,59.00
aa65951,Tulip,1,200,57.00
aa65952,Rose,2,130,46.00
aa65953,Lotus,2,260,62.00
aa65954,Orchid,1,350,99.00
aa65955,Lavender,2,210,76.00
aa65956,Rose,1,160,76.00
aa65957,Orchid,1,430,89.00
aa65958,Orchid,1,270,92.00
aa65959,Lotus,2,370,53.00
aa65960,Lotus,1,10,26.00
aa65961,Tulip,2,20,29.00
aa65962,Rose,1,410,97.00
aa65963,Lavender,2,270,79.00
aa65964,Lotus,1,150,75.00
aa65965,Tulip,1,10,48.00
aa65966,Tulip,1,360,87.00
aa65967,Lotus,2,500,23.00
aa65968,Orchid,2,330,31.00
aa65969,Orchid,2,220,65.00
aa65970,Lotus,2,120,49.00
aa65971,Tulip,1,130,48.00
aa65972,Lotus,2,250,26.00
aa65973,Lotus,2,270,84.00
aa65974,Lavender,2,360,50.00
aa65975,Tulip,1,340,98.00
aa65976,Rose,1,490,20.00
aa65977,Orchid,1,40,34.00
aa65978,Orchid,1,150,42.00
aa65979,Lotus,2,50,25.00
aa65980,Tulip,2,110,64.00
aa65981,Orchid,1,440,92.00
aa65982,Rose,1,280,63.00
aa65983,Orchid,2,20,28.00
aa65984,Lotus,1,60,61.00
aa65985,Lavender,2,20,89.00
aa65986,Lotus,2,30,66.00
aa65987,Orchid,2,380,64.00
aa65988,Rose,2,480,94.00
aa65989,Lotus,1,80,25.00
aa65990,Tulip,1,320,25.00
aa65991,Lotus,2,20,28.00
aa65992,Tulip,2,400,45.00
aa65993,Tulip,2,30,27.00
aa65994,Orchid,2,80,40.00
aa65995,Lotus,2,320,75.00
aa65996,Rose,1,270,85.00
aa65997,Orchid,1,360,52.00
aa65998,Rose,2,320,45.00
aa65999,Rose,1,130,45.00
aa66000,Lavender,2,370,46.00
aa66001,Rose,1,420,77.00
aa66002,Lotus,1,100,81.00
aa66003,Tulip,2,430,71.00
aa66004,Lotus,2,470,30.00
aa66005,Orchid,1,70,52.00
aa66006,Tulip,1,150,94.00
aa66007,Tulip,1,500,34.00
aa66008,Orchid,2,420,35.00
aa66009,Rose,2,330,34.00
aa66010,Lotus,1,50,71.00
aa66011,Tulip,1,380,45.00
aa66012,Lavender,2,350,99.00
aa66013,Lotus,1,320,76.00
aa66014,Lotus,2,390,35.00
aa66015,Tulip,1,390,46.00
aa66016,Tulip,2,170,26.00
aa66017,Orchid,1,90,82.00
aa66018,Lavender,2,400,29.00
aa66019,Lotus,2,210,25.00
aa66020,Lavender,1,30,55.00
aa66021,Rose,1,10,31.00
aa66022,Tulip,2,110,55.00
aa66023,Lotus,1,90,99.00
aa66024,Tulip,2,490,73.00
aa66025,Tulip,2,60,41.00
aa66026,Lavender,1,260,96.00
aa66027,Tulip,2,280,79.00
aa66028,Orchid,2,50,40.00
aa66029,Rose,2,390,57.00
aa66030,Orchid,2,110,62.00
aa66031,Orchid,1,420,52.00
aa66032,Lotus,2,230,45.00
aa66033,Lotus,1,200,64.00
aa66034,Lotus,1,370,25.00
aa66035,Lotus,2,410,47.00
aa66036,Lotus,2,30,98.00
aa66037,Orchid,1,470,70.00
aa66038,Orchid,1,130,68.00
aa66039,Tulip,1,420,63.00
