aa52060,Lotus,1,130,44
aa52061,Orchid,2,330,50
aa52062,Rose,2,460,33
aa52063,Rose,1,150,50
aa52064,Tulip,2,300,23
aa52065,Lotus,2,100,30
aa52066,Rose,2,390,82
aa52067,Orchid,2,440,32
aa52068,Rose,2,60,37
aa52069,Lavender,2,350,97
aa52070,Lavender,1,220,99
aa52071,Rose,1,450,29
aa52072,Tulip,1,440,98
aa52073,Lavender,2,410,33
aa52074,Rose,1,170,40
aa52075,Tulip,2,150,53
aa52076,Lavender,1,430,55
aa52077,Tulip,1,200,99
aa52078,Orchid,1,350,95
aa52079,Tulip,2,220,74
aa52080,Tulip,2,250,63
aa52081,Tulip,1,170,96
aa52082,Orchid,2,240,86
aa52083,Rose,1,130,80
aa52084,Tulip,1,270,52
aa52085,Orchid,1,490,46
aa52086,Orchid,2,450,69
aa52087,Tulip,2,480,84
aa52088,Lavender,1,410,42
aa52089,Lotus,2,30,68
aa52090,Rose,2,270,30
aa52091,Rose,2,240,95
aa52092,Orchid,2,120,78
aa52093,Orchid,1,370,28
aa52094,Lavender,1,260,21
aa52095,Orchid,1,450,52
aa52096,Rose,1,70,41
aa52097,Tulip,1,430,84
aa52098,Lotus,2,10,45
aa52099,Orchid,2,280,92
aa52100,Orchid,2,250,70
aa52101,Orchid,2,190,27
aa52102,Rose,1,140,59
aa52103,Lavender,2,380,77
aa52104,Tulip,2,150,33
aa52105,Rose,1,70,56
aa52106,Lotus,1,400,80
aa52107,Lavender,2,330,79
aa52108,Rose,2,250,95
aa52109,Lotus,1,80,63
aa52110,Lotus,2,40,40
aa52111,Rose,2,380,54
aa52112,Rose,2,50,90
aa52113,Lavender,2,100,45
aa52114,Rose,2,440,88
aa52115,Lotus,1,360,35
aa52116,Orchid,2,340,40
aa52117,Lavender,1,130,83
aa52118,Lavender,1,10,83
aa52119,Tulip,1,200,35
aa52120,Lavender,2,60,42
aa52121,Rose,2,50,35
aa52122,Orchid,2,500,41
aa52123,Tulip,2,430,90
aa52124,Lotus,2,220,62
aa52125,Rose,1,410,82
aa52126,Lavender,2,440,83
aa52127,Orchid,2,170,77
aa52128,Rose,1,490,58
aa52129,Orchid,2,20,41
aa52130,Tulip,1,90,74
aa52131,Lotus,1,150,26
aa52132,Lavender,2,360,44
aa52133,Lavender,2,190,72
aa52134,Lavender,1,170,32
aa52135,Tulip,2,250,69
aa52136,Lotus,2,380,82
aa52137,Rose,2,310,75
aa52138,Lavender,1,60,22
aa52139,Lavender,1,360,47
aa52140,Lotus,1,400,86
aa52141,Tulip,2,200,96
aa52142,Orchid,2,20,85
aa52143,Tulip,1,60,37
aa52144,Rose,2,410,75
aa52145,Tulip,1,200,95
aa52146,Orchid,1,90,61
aa52147,Lotus,1,200,74
aa52148,Lotus,2,270,99
aa52149,Tulip,1,20,66
aa52150,Orchid,1,390,80
aa52151,Orchid,2,450,22
aa52152,Lotus,2,280,89
aa52153,Orchid,1,210,32
aa52154,Tulip,1,500,58
aa52155,Lotus,1,100,56
aa52156,Rose,2,470,42
aa52157,Rose,1,490,76
aa52158,Rose,1,420,96
aa52159,Lavender,2,150,52
aa52160,Tulip,2,370,90
aa52161,Lavender,2,260,89
aa52162,Orchid,2,280,60
aa52163,Lotus,2,480,76
aa52164,Lotus,1,420,87
aa52165,Rose,2,260,61
aa52166,Tulip,1,400,72
aa52167,Orchid,1,310,20
aa52168,Lavender,1,110,50
aa52169,Rose,2,300,64
aa52170,Lavender,2,120,46
aa52171,Lotus,1,330,79
aa52172,Orchid,2,360,56
aa52173,Lavender,2,190,42
aa52174,Tulip,2,220,27
aa52175,Orchid,2,340,46
aa52176,Rose,1,250,82
aa52177,Lavender,1,250,99
aa52178,Lotus,2,500,76
aa52179,Orchid,2,290,35
aa52180,Orchid,1,490,76
aa52181,Tulip,2,20,82
aa52182,Lavender,2,180,98
aa52183,Lavender,2,440,96
aa52184,Lotus,1,480,97
aa52185,Rose,2,270,82
aa52186,Lotus,1,390,53
aa52187,Lavender,2,280,83
aa52188,Orchid,1,430,74
aa52189,Lotus,2,150,95
aa52190,Lavender,1,190,70
aa52191,Lotus,2,160,68
aa52192,Lotus,2,300,88
aa52193,Lotus,1,370,73
aa52194,Lavender,2,190,68
aa52195,Lavender,2,350,87
aa52196,Tulip,1,70,78
aa52197,Tulip,2,490,94
aa52198,Rose,2,130,90
aa52199,Rose,1,190,46
aa52200,Tulip,2,320,77
aa52201,Lotus,1,110,74
aa52202,Lavender,2,230,84
aa52203,Lotus,2,380,98
aa52204,Lotus,2,320,44
aa52205,Lotus,1,70,87
aa52206,Tulip,1,100,39
aa52207,Orchid,2,170,79
aa52208,Lotus,1,90,82
aa52209,Lotus,1,80,20
aa52210,Rose,2,180,64
aa52211,Lotus,2,10,70
aa52212,Lotus,2,350,49
aa52213,Tulip,2,120,32
aa52214,Orchid,2,360,93
aa52215,Lotus,1,20,44
aa52216,Orchid,2,250,97
aa52217,Orchid,1,60,59
aa52218,Lavender,1,20,54
aa52219,Rose,2,310,77
aa52220,Rose,1,220,52
aa52221,Lotus,2,360,85
aa52222,Tulip,1,90,32
aa52223,Tulip,1,330,85
aa52224,Lavender,2,300,23
aa52225,Rose,1,250,84
aa52226,Rose,1,240,61
aa52227,Orchid,2,130,24
aa52228,Lotus,1,480,92
aa52229,Tulip,1,300,64
aa52230,Tulip,2,350,61
aa52231,Lotus,1,260,90
aa52232,Tulip,2,30,87
aa52233,Rose,2,50,87
aa52234,Lotus,2,10,97
aa52235,Rose,1,320,36
aa52236,Lotus,2,260,95
aa52237,Tulip,2,160,81
aa52238,Lotus,2,210,35
aa52239,Tulip,1,390,64
aa52240,Tulip,2,140,49
aa52241,Rose,1,80,53
aa52242,Lavender,2,150,97
aa52243,Lotus,2,480,50
aa52244,Lavender,1,120,28
aa52245,Lotus,1,450,76
aa52246,Tulip,2,140,99
aa52247,Tulip,2,430,70
aa52248,Rose,2,450,49
aa52249,Rose,2,330,40
aa52250,Rose,2,440,47
aa52251,Tulip,1,390,46
aa52252,Lavender,1,230,29
aa52253,Rose,1,180,64
aa52254,Lotus,1,250,79
aa52255,Tulip,2,420,26
aa52256,Lavender,1,300,71
aa52257,Tulip,1,410,89
aa52258,Lotus,2,320,40
aa52259,Tulip,2,280,35
aa52260,Rose,1,500,42
aa52261,Rose,1,320,58
aa52262,Lavender,2,380,92
aa52263,Tulip,2,140,62
aa52264,Lotus,2,310,29
aa52265,Tulip,1,410,82
aa52266,Lavender,2,420,38
aa52267,Rose,1,70,48
aa52268,Tulip,1,280,21
aa52269,Orchid,1,30,45
aa52270,Orchid,1,380,68
aa52271,Lavender,1,400,66
aa52272,Lotus,1,130,83
aa52273,Orchid,1,270,83
aa52274,Lavender,1,370,73
aa52275,Tulip,1,150,56
aa52276,Rose,1,180,22
aa52277,Orchid,1,70,100
aa52278,Lotus,1,50,69
aa52279,Rose,1,110,76
aa52280,Lotus,1,200,47
aa52281,Tulip,1,410,63
aa52282,Tulip,2,480,76
aa52283,Rose,2,470,96
aa52284,Lotus,1,160,78
aa52285,Orchid,1,30,43
aa52286,Rose,1,110,80
aa52287,Rose,2,450,41
aa52288,Rose,1,230,99
aa52289,Lavender,1,360,36
aa52290,Lavender,1,10,50
aa52291,Lavender,1,330,42
aa52292,Rose,2,280,25
aa52293,Orchid,1,30,79
aa52294,Tulip,1,160,36
aa52295,Tulip,1,280,46
aa52296,Tulip,1,90,98
aa52297,Rose,2,40,80
aa52298,Lavender,2,150,49
aa52299,Lavender,2,60,78
aa52300,Rose,1,420,72
aa52301,Rose,1,480,53
aa52302,Lavender,2,190,78
aa52303,Orchid,2,460,75
aa52304,Lotus,2,320,89
aa52305,Orchid,2,80,98
aa52306,Orchid,1,60,52
aa52307,Tulip,2,110,38
aa52308,Tulip,2,230,38
aa52309,Lotus,2,470,53
aa52310,Lavender,2,490,21
aa52311,Rose,2,360,34
aa52312,Orchid,1,90,94
aa52313,Lotus,2,30,27
aa52314,Orchid,2,160,44
aa52315,Orchid,2,270,93
aa52316,Orchid,1,110,67
aa52317,Lotus,1,100,31
aa52318,Rose,1,430,26
aa52319,Orchid,1,50,29
aa52320,Tulip,2,220,62
aa52321,Rose,1,190,67
aa52322,Tulip,2,190,73
aa52323,Orchid,2,160,25
aa52324,Lotus,1,450,86
aa52325,Lavender,2,60,26
aa52326,Lotus,2,90,62
aa52327,Orchid,1,120,72
aa52328,Lotus,2,390,54
aa52329,Lavender,1,460,66
aa52330,Orchid,1,10,43
aa52331,Lavender,1,440,80
aa52332,Tulip,2,210,20
aa52333,Tulip,1,230,40
aa52334,Rose,1,200,24
aa52335,Lavender,1,390,75
aa52336,Lavender,2,190,70
aa52337,Orchid,1,280,89
aa52338,Rose,2,420,91
aa52339,Lavender,1,250,38
aa52340,Rose,2,180,100
aa52341,Lavender,1,300,20
aa52342,Lavender,1,210,95
aa52343,Tulip,2,320,29
aa52344,Orchid,1,490,26
aa52345,Tulip,2,440,42
aa52346,Tulip,1,270,79
aa52347,Orchid,2,80,67
aa52348,Orchid,2,500,89
aa52349,Lotus,2,230,100
aa52350,Lotus,1,340,93
aa52351,Lavender,2,40,58
aa52352,Orchid,2,480,60
aa52353,Tulip,2,230,66
aa52354,Orchid,1,310,30
aa52355,Tulip,1,390,27
aa52356,Lotus,1,160,39
aa52357,Orchid,1,440,24
aa52358,Lavender,1,130,72
aa52359,Lavender,2,330,63
aa52360,Lavender,2,450,35
aa52361,Tulip,1,390,40
aa52362,Lavender,1,320,82
aa52363,Tulip,1,230,40
aa52364,Rose,1,10,56
aa52365,Lotus,2,250,75
aa52366,Tulip,2,360,82
aa52367,Rose,1,430,36
aa52368,Rose,2,380,50
aa52369,Orchid,1,450,50
aa52370,Tulip,1,40,93
aa52371,Orchid,1,30,83
aa52372,Rose,2,380,62
aa52373,Orchid,1,20,62
aa52374,Orchid,2,380,21
aa52375,Lotus,2,450,40
aa52376,Tulip,1,290,82
aa52377,Lotus,1,420,21
aa52378,Lotus,2,110,39
aa52379,Rose,1,160,91
aa52380,Lavender,1,290,56
aa52381,Rose,2,10,63
aa52382,Rose,2,240,72
aa52383,Lavender,2,250,84
aa52384,Rose,1,400,87
aa52385,Lotus,2,100,74
aa52386,Orchid,2,330,90
aa52387,Lavender,2,390,46
aa52388,Tulip,2,420,59
aa52389,Orchid,1,270,34
aa52390,Rose,1,50,69
aa52391,Tulip,1,120,43
aa52392,Rose,1,430,71
aa52393,Lotus,2,10,88
aa52394,Lotus,1,290,45
aa52395,Tulip,1,360,75
aa52396,Lavender,1,320,28
aa52397,Lavender,1,280,55
aa52398,Orchid,1,120,94
aa52399,Lotus,2,410,20
aa52400,Rose,1,280,86
aa52401,Orchid,2,200,79
aa52402,Lotus,2,490,27
aa52403,Rose,2,370,85
aa52404,Orchid,2,460,71
aa52405,Tulip,1,320,49
aa52406,Rose,2,70,33
aa52407,Rose,2,70,89
aa52408,Lotus,1,440,85
aa52409,Lotus,1,290,66
aa52410,Rose,1,370,40
aa52411,Lotus,1,110,62
aa52412,Tulip,2,110,73
aa52413,Lotus,2,310,50
aa52414,Lotus,1,380,91
aa52415,Lavender,1,390,58
aa52416,Lotus,1,490,48
aa52417,Lavender,2,490,53
aa52418,Rose,1,450,50
aa52419,Lotus,1,180,79
aa52420,Orchid,2,240,55
aa52421,Orchid,1,310,59
aa52422,Lotus,1,240,88
aa52423,Lavender,1,280,38
aa52424,Lotus,2,150,76
aa52425,Orchid,1,330,37
aa52426,Tulip,1,440,51
aa52427,Lavender,2,10,65
aa52428,Lavender,1,40,88
aa52429,Rose,1,420,38
aa52430,Lavender,1,290,68
aa52431,Lavender,2,10,70
aa52432,Tulip,1,260,37
aa52433,Lavender,2,310,97
aa52434,Lavender,2,140,91
aa52435,Rose,2,120,29
aa52436,Lotus,1,360,67
aa52437,Lotus,1,370,40
aa52438,Orchid,1,220,42
aa52439,Tulip,1,80,32
aa52440,Orchid,1,220,45
aa52441,Lavender,1,70,96
aa52442,Lotus,1,300,66
aa52443,Tulip,1,110,24
aa52444,Rose,2,310,25
aa52445,Orchid,1,340,45
aa52446,Lotus,1,400,76
aa52447,Tulip,1,260,59
aa52448,Rose,1,60,51
aa52449,Orchid,2,430,60
aa52450,Rose,1,50,35
aa52451,Lotus,2,100,71
aa52452,Tulip,2,220,47
aa52453,Lavender,1,80,20
aa52454,Lotus,1,410,65
aa52455,Orchid,1,500,50
aa52456,Tulip,2,380,80
aa52457,Orchid,1,390,74
aa52458,Lavender,1,330,58
aa52459,Orchid,1,50,22
aa52460,Tulip,2,360,96
aa52461,Tulip,2,100,70
aa52462,Rose,1,450,74
aa52463,Rose,2,90,33
aa52464,Orchid,1,150,51
aa52465,Rose,1,190,52
aa52466,Lavender,1,370,41
aa52467,Tulip,1,230,81
aa52468,Tulip,2,70,39
aa52469,Orchid,2,330,67
aa52470,Lavender,2,320,66
aa52471,Orchid,2,430,30
aa52472,Rose,1,460,90
aa52473,Orchid,2,260,47
aa52474,Lavender,2,180,57
aa52475,Rose,2,490,53
aa52476,Rose,2,480,68
aa52477,Tulip,1,120,74
aa52478,Tulip,2,410,36
aa52479,Tulip,2,350,29
aa52480,Tulip,2,400,37
aa52481,Orchid,1,420,46
aa52482,Rose,2,150,82
aa52483,Tulip,2,490,76
aa52484,Lavender,1,140,63
aa52485,Lotus,1,200,54
aa52486,Rose,1,410,62
aa52487,Rose,2,70,39
aa52488,Lavender,1,460,41
aa52489,Rose,2,300,20
aa52490,Lotus,1,200,92
aa52491,Rose,1,400,38
aa52492,Lotus,1,410,25
aa52493,Lotus,2,240,21
aa52494,Lotus,1,30,90
aa52495,Rose,2,90,89
aa52496,Lavender,2,260,87
aa52497,Orchid,1,470,43
aa52498,Lotus,1,390,22
aa52499,Lotus,1,160,24
aa52500,Tulip,1,500,86
aa52501,Lavender,2,280,60
aa52502,Tulip,1,400,45
aa52503,Lavender,2,60,23
aa52504,Lotus,1,10,92
aa52505,Lavender,2,150,79
aa52506,Lotus,2,110,89
aa52507,Orchid,1,240,47
aa52508,Orchid,1,250,61
aa52509,Rose,2,50,27
aa52510,Orchid,1,200,87
aa52511,Rose,2,300,70
aa52512,Rose,2,230,89
aa52513,Lotus,1,50,70
aa52514,Lotus,2,440,31
aa52515,Tulip,1,250,22
aa52516,Orchid,2,280,99
aa52517,Lotus,2,450,29
aa52518,Tulip,1,20,83
aa52519,Lavender,1,210,20
aa52520,Orchid,1,320,41
aa52521,Lotus,1,450,21
aa52522,Rose,2,40,42
aa52523,Lavender,2,410,78
aa52524,Lotus,2,470,65
aa52525,Lotus,2,90,30
aa52526,Lotus,1,140,100
aa52527,Lotus,2,320,97
aa52528,Orchid,1,460,73
aa52529,Lavender,1,470,62
aa52530,Lavender,2,410,32
aa52531,Tulip,2,320,55
aa52532,Tulip,2,30,26
aa52533,Lavender,1,470,60
aa52534,Lavender,1,260,30
aa52535,Lotus,2,250,82
aa52536,Lavender,1,150,93
aa52537,Orchid,1,170,62
aa52538,Tulip,1,480,26
aa52539,Rose,1,140,99
aa52540,Rose,2,30,95
aa52541,Lotus,1,40,25
aa52542,Rose,1,320,67
aa52543,Lotus,2,310,59
aa52544,Tulip,2,260,73
aa52545,Lavender,2,460,60
aa52546,Tulip,1,320,100
aa52547,Lavender,2,220,98
aa52548,Orchid,2,420,98
aa52549,Lotus,2,170,56
aa52550,Orchid,2,390,98
aa52551,Rose,1,20,97
aa52552,Tulip,2,310,47
aa52553,Rose,1,410,42
aa52554,Lavender,2,330,38
aa52555,Lavender,1,260,37
aa52556,Rose,2,450,61
aa52557,Orchid,2,400,27
aa52558,Orchid,1,30,63
aa52559,Lavender,1,20,51
aa52560,Rose,1,120,54
aa52561,Orchid,2,450,74
aa52562,Tulip,2,490,53
aa52563,Lotus,2,380,78
aa52564,Lotus,1,10,72
aa52565,Rose,2,290,38
aa52566,Tulip,1,380,39
aa52567,Rose,2,40,88
aa52568,Rose,2,440,25
aa52569,Tulip,2,120,55
aa52570,Tulip,1,190,100
aa52571,Tulip,2,270,33
aa52572,Orchid,2,390,92
aa52573,Tulip,1,60,30
aa52574,Orchid,2,220,63
aa52575,Orchid,2,290,95
aa52576,Lavender,2,390,91
aa52577,Rose,2,250,85
aa52578,Tulip,2,440,54
aa52579,Tulip,2,90,89
aa52580,Lavender,1,440,37
aa52581,Lavender,1,50,48
aa52582,Lotus,1,390,58
aa52583,Rose,1,20,66
aa52584,Tulip,1,410,67
aa52585,Lavender,1,390,49
aa52586,Lavender,1,10,93
aa52587,Tulip,2,180,55
aa52588,Rose,1,120,50
aa52589,Lotus,2,70,94
aa52590,Tulip,1,370,89
aa52591,Tulip,1,460,67
aa52592,Orchid,1,330,49
aa52593,Orchid,1,160,35
aa52594,Lavender,1,130,38
aa52595,Lavender,2,260,89
aa52596,Rose,2,70,22
aa52597,Orchid,2,50,59
aa52598,Rose,1,390,92
aa52599,Tulip,1,70,85
aa52600,Lavender,1,400,69
aa52601,Rose,2,230,66
aa52602,Orchid,1,430,74
aa52603,Rose,1,100,66
aa52604,Rose,1,60,92
aa52605,Tulip,2,380,76
aa52606,Tulip,2,430,72
aa52607,Orchid,2,400,79
aa52608,Lotus,2,430,27
aa52609,Orchid,2,440,48
aa52610,Tulip,2,130,56
aa52611,Lavender,1,70,63
aa52612,Lavender,1,50,52
aa52613,Tulip,1,240,33
aa52614,Rose,2,210,86
aa52615,Lotus,1,280,27
aa52616,Lotus,2,90,56
aa52617,Rose,2,500,26
aa52618,Orchid,2,10,21
aa52619,Lotus,1,460,85
aa52620,Tulip,1,80,44
aa52621,Lotus,1,180,48
aa52622,Tulip,1,180,99
aa52623,Lotus,1,50,75
aa52624,Rose,1,150,32
aa52625,Lotus,1,460,94
aa52626,Rose,2,200,29
aa52627,Orchid,1,390,63
aa52628,Rose,1,220,82
aa52629,Lotus,2,270,64
aa52630,Lavender,2,240,30
aa52631,Lavender,1,340,36
aa52632,Lavender,1,180,23
aa52633,Lavender,1,80,40
aa52634,Lotus,1,490,24
aa52635,Rose,2,60,37
aa52636,Lotus,2,40,92
aa52637,Orchid,2,90,52
aa52638,Orchid,1,470,44
aa52639,Lavender,1,330,76
aa52640,Lotus,2,380,49
aa52641,Lotus,1,40,37
aa52642,Orchid,2,280,73
aa52643,Tulip,1,130,53
aa52644,Tulip,2,420,75
aa52645,Orchid,2,310,30
aa52646,Lotus,1,450,94
aa52647,Lotus,1,280,36
aa52648,Rose,1,310,94
aa52649,Lavender,1,170,75
aa52650,Lavender,2,400,30
aa52651,Lotus,1,200,72
aa52652,Tulip,1,40,84
aa52653,Lavender,1,230,34
aa52654,Tulip,1,130,48
aa52655,Rose,1,220,26
aa52656,Lavender,1,310,52
aa52657,Lotus,1,270,84
aa52658,Orchid,2,80,86
aa52659,Rose,1,180,45
aa52660,Lotus,2,390,100
aa52661,Lavender,2,470,31
aa52662,Orchid,1,290,54
aa52663,Lotus,1,480,57
aa52664,Lotus,1,90,27
aa52665,Lotus,1,140,72
aa52666,Rose,2,80,31
aa52667,Lotus,2,350,42
aa52668,Tulip,1,490,32
aa52669,Lotus,1,470,72
aa52670,Orchid,2,440,84
aa52671,Lavender,1,150,50
aa52672,Orchid,1,70,94
aa52673,Tulip,2,70,23
aa52674,Lotus,2,110,76
aa52675,Lotus,1,180,27
aa52676,Tulip,1,190,72
aa52677,Lavender,2,180,72
aa52678,Tulip,2,160,32
aa52679,Tulip,2,430,48
aa52680,Orchid,2,450,60
aa52681,Rose,2,220,24
aa52682,Lotus,1,240,56
aa52683,Tulip,2,400,64
aa52684,Lavender,1,480,77
aa52685,Orchid,2,360,97
aa52686,Rose,2,250,24
aa52687,Rose,1,320,66
aa52688,Orchid,2,30,45
aa52689,Orchid,1,270,28
aa52690,Lotus,2,330,52
aa52691,Orchid,2,240,69
aa52692,Lavender,1,350,32
aa52693,Lavender,1,450,25
aa52694,Rose,2,20,55
aa52695,Lotus,2,320,30
aa52696,Tulip,1,40,51
aa52697,Orchid,1,380,39
aa52698,Rose,2,500,71
aa52699,Orchid,1,130,42
aa52700,Rose,1,250,30
aa52701,Lavender,2,70,22
aa52702,Tulip,2,30,81
aa52703,Lavender,2,170,29
aa52704,Rose,1,340,61
aa52705,Lavender,2,110,87
aa52706,Lotus,1,400,92
aa52707,Rose,1,200,25
aa52708,Orchid,2,440,26
aa52709,Lavender,1,110,86
aa52710,Lavender,2,200,63
aa52711,Orchid,1,150,21
aa52712,Lotus,2,330,31
aa52713,Lavender,1,10,28
aa52714,Rose,1,390,62
aa52715,Rose,2,100,41
aa52716,Tulip,1,350,90
aa52717,Orchid,1,490,22
aa52718,Tulip,2,170,77
aa52719,Lavender,2,390,65
aa52720,Lavender,2,360,68
aa52721,Rose,1,80,80
aa52722,Lavender,2,80,93
aa52723,Tulip,2,240,75
aa52724,Tulip,1,20,66
aa52725,Tulip,2,60,100
aa52726,Rose,2,70,71
aa52727,Tulip,2,250,91
aa52728,Lotus,2,170,58
aa52729,Rose,2,190,53
aa52730,Orchid,2,430,41
aa52731,Orchid,2,490,72
aa52732,Lotus,2,480,59
aa52733,Lavender,1,450,87
aa52734,Orchid,2,190,32
aa52735,Tulip,1,70,27
aa52736,Lotus,1,500,77
aa52737,Rose,2,10,86
aa52738,Rose,1,410,32
aa52739,Rose,2,330,30
aa52740,Tulip,2,450,40
aa52741,Orchid,2,340,79
aa52742,Tulip,1,140,29
aa52743,Tulip,1,240,35
aa52744,Orchid,2,410,95
aa52745,Rose,1,200,50
aa52746,Rose,1,430,100
aa52747,Tulip,2,430,33
aa52748,Lotus,1,10,29
aa52749,Lavender,1,10,81
aa52750,Orchid,2,50,48
aa52751,Lotus,1,320,96
aa52752,Lavender,2,290,64
aa52753,Orchid,1,470,36
aa52754,Lotus,2,440,72
aa52755,Tulip,1,420,60
aa52756,Lavender,1,100,82
aa52757,Orchid,1,360,27
aa52758,Orchid,1,240,87
aa52759,Rose,2,310,82
aa52760,Tulip,2,40,39
aa52761,Rose,2,460,73
aa52762,Orchid,1,250,79
aa52763,Orchid,2,190,46
aa52764,Lotus,2,170,26
aa52765,Lavender,2,70,76
aa52766,Tulip,1,400,38
aa52767,Tulip,1,320,45
aa52768,Lavender,1,70,72
aa52769,Lavender,2,500,84
aa52770,Rose,1,360,21
aa52771,Lavender,2,280,56
aa52772,Tulip,2,150,61
aa52773,Orchid,2,480,78
aa52774,Rose,1,260,95
aa52775,Lavender,1,60,85
aa52776,Tulip,1,460,97
aa52777,Rose,1,400,52
aa52778,Orchid,1,320,38
aa52779,Orchid,2,370,36
aa52780,Lotus,1,460,99
aa52781,Tulip,1,270,63
aa52782,Lavender,1,400,63
aa52783,Tulip,1,260,32
aa52784,Lavender,1,220,41
aa52785,Rose,2,460,92
aa52786,Rose,1,500,41
aa52787,Tulip,1,220,97
aa52788,Rose,1,150,23
aa52789,Orchid,1,60,88
aa52790,Orchid,1,210,62
aa52791,Lavender,1,440,35
aa52792,Tulip,2,230,60
aa52793,Tulip,2,410,24
aa52794,Lavender,2,300,50
aa52795,Lotus,2,340,25
aa52796,Orchid,1,440,90
aa52797,Lavender,1,390,21
aa52798,Rose,2,130,78
aa52799,Lavender,2,50,73
aa52800,Tulip,1,390,24
aa52801,Orchid,2,40,39
aa52802,Orchid,1,400,25
aa52803,Lavender,1,250,58
aa52804,Lotus,2,400,23
aa52805,Rose,1,60,38
aa52806,Rose,2,230,32
aa52807,Lavender,2,230,68
aa52808,Lavender,1,130,95
aa52809,Lotus,2,410,61
aa52810,Lotus,1,200,50
aa52811,Lotus,1,10,75
aa52812,Orchid,2,120,65
aa52813,Rose,2,100,21
aa52814,Lavender,1,340,85
aa52815,Lotus,1,30,75
aa52816,Lavender,1,450,60
aa52817,Tulip,2,480,73
aa52818,Tulip,2,10,53
aa52819,Tulip,2,470,28
aa52820,Lotus,2,120,54
aa52821,Lotus,1,300,26
aa52822,Lavender,2,120,94
aa52823,Lavender,1,270,27
aa52824,Rose,2,10,40
aa52825,Tulip,2,260,63
aa52826,Tulip,2,470,31
aa52827,Tulip,1,340,73
aa52828,Orchid,2,40,57
aa52829,Tulip,2,440,75
aa52830,Orchid,2,150,87
aa52831,Tulip,1,310,78
aa52832,Rose,2,400,39
aa52833,Lotus,1,30,41
aa52834,Orchid,1,180,37
aa52835,Tulip,1,350,77
aa52836,Rose,1,20,43
aa52837,Orchid,1,10,82
aa52838,Lotus,2,190,38
aa52839,Lotus,1,470,25
aa52840,Lotus,2,350,80
aa52841,Rose,1,10,76
aa52842,Rose,1,20,93
aa52843,Lotus,1,40,42
aa52844,Rose,1,420,91
aa52845,Tulip,2,450,61
aa52846,Rose,2,400,43
aa52847,Orchid,1,170,69
aa52848,Lotus,2,410,35
aa52849,Tulip,2,230,36
aa52850,Lavender,2,210,80
aa52851,Lotus,2,470,72
aa52852,Orchid,1,180,26
aa52853,Lotus,1,490,88
aa52854,Orchid,2,190,85
aa52855,Tulip,1,300,31
aa52856,Lotus,1,330,60
aa52857,Tulip,1,110,100
aa52858,Lotus,2,470,30
aa52859,Rose,1,220,25
aa52860,Orchid,1,210,22
aa52861,Tulip,1,440,24
aa52862,Orchid,2,90,93
aa52863,Orchid,1,200,79
aa52864,Tulip,1,340,50
aa52865,Lavender,1,190,78
aa52866,Orchid,1,210,58
aa52867,Rose,2,170,33
aa52868,Orchid,1,490,96
aa52869,Lavender,1,250,77
aa52870,Orchid,1,260,49
aa52871,Lavender,1,150,84
aa52872,Tulip,1,500,50
aa52873,Orchid,2,100,95
aa52874,Rose,1,150,76
aa52875,Orchid,1,190,28
aa52876,Lavender,1,290,21
aa52877,Tulip,1,450,84
aa52878,Lavender,1,330,78
aa52879,Lavender,1,500,94
aa52880,Lotus,1,60,37
aa52881,Lotus,2,190,54
aa52882,Tulip,1,350,22
aa52883,Lotus,1,50,66
aa52884,Rose,1,70,30
aa52885,Lavender,1,340,60
aa52886,Tulip,1,460,32
aa52887,Lavender,1,330,53
aa52888,Lotus,2,80,43
aa52889,Lotus,2,440,40
aa52890,Lotus,1,150,23
aa52891,Lotus,1,390,53
aa52892,Lotus,1,320,43
aa52893,Lavender,1,240,22
aa52894,Lotus,1,160,61
aa52895,Lotus,1,350,49
aa52896,Orchid,2,190,74
aa52897,Lavender,2,170,43
aa52898,Tulip,2,70,67
aa52899,Orchid,1,80,21
aa52900,Lavender,1,60,40
aa52901,Lavender,2,450,33
aa52902,Lavender,2,70,65
aa52903,Tulip,2,340,28
aa52904,Rose,2,220,25
aa52905,Rose,2,260,41
aa52906,Tulip,2,350,68
aa52907,Lavender,2,240,74
aa52908,Lavender,2,10,62
aa52909,Tulip,1,130,68
aa52910,Tulip,2,20,20
aa52911,Lotus,2,40,31
aa52912,Lavender,2,310,37
aa52913,Lotus,1,400,60
aa52914,Lotus,2,20,43
aa52915,Lavender,2,500,43
aa52916,Rose,1,280,66
aa52917,Tulip,2,230,64
aa52918,Orchid,1,100,65
aa52919,Lavender,1,460,41
aa52920,Tulip,2,100,30
aa52921,Lavender,1,500,53
aa52922,Rose,2,330,30
aa52923,Rose,2,130,49
aa52924,Lotus,1,280,53
aa52925,Lavender,1,20,97
aa52926,Rose,1,290,92
aa52927,Lotus,1,30,77
aa52928,Lotus,1,130,53
aa52929,Lotus,2,30,78
aa52930,Lavender,2,20,26
aa52931,Lotus,1,350,88
aa52932,Rose,1,440,78
aa52933,Lavender,2,370,73
aa52934,Orchid,2,420,30
aa52935,Lotus,2,430,64
aa52936,Orchid,2,120,89
aa52937,Lotus,1,360,46
aa52938,Lotus,2,310,61
aa52939,Rose,2,500,66
aa52940,Lavender,1,30,81
aa52941,Rose,1,160,47
aa52942,Lotus,1,70,96
aa52943,Rose,1,370,100
aa52944,Lavender,1,430,20
aa52945,Rose,1,420,22
